,0,1
1593,-0.05531817390812225,-0.11910938043189322
1594,-0.05768743631375851,0.25453555574540815
1595,-0.05221531433180092,-0.11141719482161051
1596,-0.04952114625934432,-0.022318465314451072
1597,-0.03494399647938462,-0.010708120734297142
1598,-0.05762270360747893,-0.1565021291624275
1599,-0.05598279482868666,-0.1323892816710424
1600,-0.048594098593433714,-0.0944155655463283
1601,-0.04706570996400983,0.023137389731159426
1602,-0.05740835926246772,-0.13839240689089877
1603,-0.05664623552675251,-0.03700600370838289
1604,-0.03958890509354105,-0.03587631605682954
1605,-0.05361480511890648,-0.11639703122122502
1606,-0.05191957436190523,-0.11277167361189322
1607,0.9619809760320015,0.02526521878655356
1608,-0.034832066219756444,-0.032539398822796176
1609,-0.041741951930092926,-0.05470713671648495
1610,-0.07742128488659633,-0.23617836430543138
1611,-0.0529399451368452,-0.09343749838115015
1612,-0.0684488532719063,-0.2034121242748976
1613,-0.05799249620134388,-0.15310806258185614
1614,-0.05541862048647423,-0.11522117922808246
1615,-0.04370552486858814,-0.09312427253936609
1616,-0.05361480511890648,-0.11639703122122502
1617,-0.05098939343012665,-0.11884697884608371
1618,-0.06473347784715203,-0.16663816785352586
1619,-0.041747440846318304,-0.046461798566561116
1620,-0.052852670362811216,-0.03473382267176461
1621,-0.04509627425806879,-0.05722106124308585
1622,-0.055071948270760264,-0.03593419517458551
1623,-0.05188983069614097,-0.12028181333686534
1624,-0.03815043693266569,-0.03955284658973576
1625,-0.06130646058694914,-0.1715616851651556
1626,-0.05379399183204704,-0.12992598399951602
1627,-0.06656319754870511,-0.18453401845746772
1628,-0.0376394718239708,-0.007654563833768717
1629,-0.054147519575007436,-0.13953840552116573
1630,-0.049101652703551706,-0.026392618351456218
1631,-0.07274902385267384,-0.21308818656085207
1632,-0.04235130364539915,-0.0796029960578141
1633,-0.035256075397276265,-0.03522332805824041
1634,-0.029430763050928968,-0.010616052025237202
1635,-0.049437199471284124,-0.10434025802636078
1636,-0.05408784037236604,-0.005514979382484665
1637,-0.044029617594443266,-0.10126714126334638
1638,-0.050781151385120925,0.14020826341636455
1639,-0.04943918347001826,-0.11602553845241145
1640,-0.025858175841646593,-0.014152580505032656
1641,-0.07027484691208565,-0.05806884775253673
1642,-0.053647569145884914,0.21412627329654174
1643,-0.032689632993016575,-0.02248194340390021
1644,-0.05188983069614097,-0.12028181333686534
1645,-0.045779728890113724,0.02980724393104785
1646,-0.05188283058851979,-0.10439718395423911
1647,-0.04469191224151503,-0.07886673153319226
1648,-0.056402242015851686,-0.15148540452162856
1649,-0.06804900125674253,-0.17463871220063895
1650,-0.04460383062110138,-0.0672585734818427
1651,-0.07196981837938904,-0.21351894034496213
1652,-0.05855858669374456,-0.1250380949365701
1653,-0.03180956118381448,-0.025028423497613674
1654,-0.06421127059479415,-0.18420702657985588
1655,-0.04032231491396054,-0.022760863397520446
1656,-0.06190935547805007,-0.141342078755304
1657,-0.05994542021190636,-0.16537136250921247
1658,-0.0534314092824695,0.18760762854080218
1659,-0.06450410830830182,-0.15939526040724059
1660,-0.05425546488909542,0.18119099150110424
1661,-0.07503519040777865,-0.13229501177970346
1662,-0.04952011930184201,-0.12080624438294685
1663,-0.05111718607436954,0.021653040329775212
1664,-0.07521239725911681,-0.20022587722983992
1665,-0.054301446698785345,-0.11414147390987016
1666,-0.05361480511890648,-0.11639703122122502
1667,-0.05363268789831836,0.1893324919263531
1668,-0.05803635244810839,0.2737071017040272
1669,-0.05720240709338968,-0.1549895437745061
1670,-0.06829364337486749,0.1315385284658736
1671,-0.03920347602478134,-0.022943722144843012
1672,-0.051834639823025185,-0.11603090234510893
1673,-0.04480016117489161,0.03538913480636502
1674,-0.04446497757586243,0.14470241170897766
1675,-0.03131210732501411,-0.034988515700582125
1676,-0.07608783729833389,-0.23103412148745217
1677,-0.06000711770369343,0.1265135182271305
1678,-0.06000711770369343,0.1265135182271305
1679,-0.07057423803594481,-0.20705112530608452
1680,-0.06000711770369343,0.1265135182271305
1681,-0.06000711770369343,0.1265135182271305
1682,-0.06000711770369343,0.1265135182271305
1683,0.9619809760320015,0.02526521878655356
1684,-0.053087417035711626,-0.09258880769798417
1685,-0.08151027353220805,-0.2543309719691151
1686,-0.043462957222898536,-0.09906351646654131
1687,-0.03719054320845558,0.005960408713785309
1688,-0.034490122057441605,-0.004239524602053622
1689,-0.04969530720887874,-0.062138393888160795
1690,0.9619809760320015,0.02526521878655356
1691,-0.03985730920447978,-0.052577812537630976
1692,-0.0700750508347448,-0.15741875468966254
1693,-0.05664623552675251,-0.03700600370838289
1694,0.9619809760320015,0.02526521878655356
1695,-0.04086237764489768,0.006302719774811573
1696,-0.07042015262059084,0.28215616920998454
1697,-0.10529525539946619,0.6907324709148615
1698,-0.052626069961510466,0.041145879357245785
1699,-0.030569854203659805,-0.011831242262431893
1700,-0.02832019429363397,-0.014150367096981952
1701,-0.048427911829067666,0.04086091728569839
1702,0.9619809760320015,0.02526521878655356
1703,-0.034217902954383594,0.029443088615752285
1704,-0.03231784794773564,-0.030767194135157515
1705,-0.05037704069540645,-0.06276625927800283
1706,-0.05447265823178574,-0.11321509377948204
1707,-0.04606505791119109,0.013588474058001131
1708,-0.04408703864075115,0.08752360058265109
1709,-0.06216562360768284,0.16852599345140756
1710,-0.0607177017382388,0.014450181665879238
1711,0.9619809760320015,0.02526521878655356
1712,-0.042421111668418734,-0.07518530243338263
1713,-0.05927243418175989,-0.15550407600016747
1714,-0.0458456008710347,-0.0988902543064147
1715,-0.06661123925703008,-0.16189019071140992
1716,-0.0415658525873125,-0.01585445614636568
1717,-0.06607540123181706,-0.16460245896212677
1718,-0.033274809912501604,-0.018604483310129722
1719,-0.04374227128557367,0.030584705259256405
1720,-0.0388693622638816,-0.027080558711959475
1721,-0.059141249832500985,0.17429892450815174
1722,-0.043092535586139576,-0.015489070390910065
1723,-0.03952313491516777,0.017459783750011358
1724,-0.048097177968165025,-0.054006033423155714
1725,-0.04240225440394892,-0.032558948832451605
1726,-0.02912060638754551,-0.014154188313074443
1727,-0.039753246371733275,0.0025717365664039565
1728,-0.03771043749818258,-0.009533207755320343
1729,-0.03241772635229111,-0.022278464698414213
1730,-0.046448611704603904,0.19506049037362955
1731,-0.048871159510367045,0.13595153304396554
1732,-0.04764977814149763,-0.025002412687386153
1733,-0.0406484372373592,0.05317166606948398
1734,-0.04209647663324475,0.04818271248985833
1735,-0.04846674192837238,-0.011895080847081962
1736,-0.03043197831953104,-0.014747944884431163
1737,-0.03203582757679119,-0.004515235592043603
1738,-0.03070723737589553,-0.011682373559014844
1739,-0.048871159510367045,0.13595153304396554
1740,-0.03248053588140741,-0.004038306368402796
1741,-0.07560785653269253,-0.21551103589612797
1742,0.9619809760320015,0.02526521878655356
1743,-0.05301022489829162,-0.10327291138037854
1744,-0.0588010918995108,0.12274731789172512
1745,-0.04206245922974774,-0.04538888873630639
1746,-0.03477684561495633,-0.013293047716664026
1747,-0.048190783913368514,-0.05140263975282286
1748,-0.04087804465594058,-0.018452107315858494
1749,-0.026768569746258318,-0.01161538187204941
1750,-0.03330685918734713,-0.023101868750651695
1751,-0.057017874785978855,-0.01326791336483659
1752,0.3133327905205998,-0.01687025703522156
1753,0.9619809760320015,0.02526521878655356
1754,-0.028480915049902814,-0.028811024853514933
1755,-0.04629344863721984,-0.02033734554526931
1756,-0.042246534878895105,-0.03639199475150187
1757,-0.028069039583970265,-0.012920802689323888
1758,-0.04767319389246598,-0.08289636395982292
1759,0.9619809760320015,0.02526521878655356
1760,-0.03777424488062339,-0.009762975428425233
1761,-0.047893827065114566,-0.02300444054050563
1762,-0.05106490214267208,-0.10087014447124423
1763,0.39503195093026056,-0.027437427430786848
1764,-0.041154730311687926,0.036800051114816094
1765,-0.05883501150704931,-0.09700737991343132
1766,-0.039248679765382176,-0.0025082352762527058
1767,-0.04448557265143563,-0.07229930272443673
1768,-0.07579307146201447,-0.20617318093320244
1769,-0.0359673489562671,-0.006661678446192766
1770,0.9619809760320015,0.02526521878655356
1771,-0.026094362243912476,-0.013794525923249834
1772,0.9619809760320015,0.02526521878655356
1773,0.9619809760320015,0.02526521878655356
1774,-0.04050577458572817,-0.032167195289507344
1775,-0.07284642654513565,-0.194173033066604
1776,-0.026152384081751474,-0.020184018192625004
1777,0.9619809760320015,0.02526521878655356
1778,0.9619809760320015,0.02526521878655356
1779,-0.06272869602014265,-0.16621358614923076
1780,-0.03397832805006485,-0.03129882078342628
1781,-0.07468729260854617,-0.21370973145367195
1782,-0.06273568502291872,0.04272502163300011
1783,-0.03593455949264448,-0.027307624088847127
1784,-0.024284513094493518,-0.013122937879367944
1785,0.9619809760320015,0.02526521878655356
1786,0.19913440878791416,-0.029924056613528597
1787,-0.021172197301926828,-0.016940653210356888
1788,-0.03292329214248927,0.016363136465666676
1789,-0.043167947731418764,-0.0447658181404874
1790,0.9619809760320015,0.02526521878655356
1791,-0.024152503749934467,-0.013798674104010897
1792,-0.040269600767326025,-0.0295638477170146
1793,-0.05221531433180092,-0.11141719482161051
1794,-0.05386237277309207,0.18569461309002197
1795,-0.046709114279714824,-0.08803516168824727
1796,-0.07443427564105784,-0.22892086579244877
1797,0.23028608750816584,-0.042515490132841685
1798,-0.04762595508076225,-0.008096745483322915
1799,0.17812843712795987,-0.018288866004725648
1800,-0.03666639763641764,-0.03613965124188677
1801,-0.03055650503004312,-0.034429260387361126
1802,-0.054360756929649395,-0.1063564667630059
1803,-0.04211969996003208,-0.040309607632715336
1804,-0.036809197368214516,-0.03267511623182878
1805,-0.05363553479964044,-0.11154387906656688
1806,-0.07711317627056546,-0.21446208987848722
1807,-0.04822922132554999,-0.09610089332536072
1808,-0.03482414794801619,-0.041281203459990166
1809,-0.052580383901830105,-0.10765386382748462
1810,-0.05079935912549069,-0.06921587745347728
1811,-0.030594227124088394,-0.028207101220026308
1812,-0.08458724301000745,-0.26998835484327094
1813,-0.040405706654887207,-0.05920396382802519
1814,-0.0694045870663278,-0.18225016824855736
1815,-0.04809798278983242,-0.024619167133102575
1816,-0.033356765077198945,-0.024815242024577022
1817,-0.03523502078600295,-0.03292019775570601
1818,-0.046540627190596394,-0.09434290328499484
1819,-0.0356767670904246,-0.04607712971012816
1820,-0.03821755239165031,-0.03779636565841431
1821,-0.05007069417252419,-0.09387682074757304
1822,-0.04051167715421154,-0.018736343900428394
1823,-0.05662260081775771,-0.12491127830294681
1824,-0.037790602317223254,-0.026268975703795522
1825,-0.03815642376291695,-0.06232870298184934
1826,-0.03102868023431283,-0.01571434207958938
1827,-0.05851478175061981,-0.1368661073240828
1828,-0.03441544507021381,-0.014839961002624164
1829,0.9619809760320015,0.02526521878655356
1830,-0.05851142732909133,-0.12055840301630988
1831,0.9619809760320015,0.02526521878655356
1832,0.9619809760320015,0.02526521878655356
1833,-0.08565310338598509,-0.24841914217560118
1834,-0.05460212957725138,-0.09199838908489806
1835,-0.03638330616465058,-0.005728046683813511
1836,-0.03494195451671795,-0.022657087495109026
1837,-0.02622117883319792,-0.011294715553220053
1838,-0.04429742822340768,-0.08120022817263886
1839,-0.035469242254776545,0.027675742952557536
1840,0.6599194901774194,-0.003762209860544014
1841,-0.03945366256027846,-0.07262614176733595
1842,-0.026540487860016646,-0.015483761214833466
1843,-0.026540487860016646,-0.015483761214833466
1844,-0.026540487860016646,-0.015483761214833466
1845,-0.029627888564009948,-0.02360624124371555
1846,-0.029123294862197387,-0.017797779081954138
1847,-0.07617955609230294,-0.20777007794456834
1848,-0.05992626591370038,-0.14316245888483456
1849,-0.04860787926367124,-0.0235394455956596
1850,-0.028876356375476156,-0.015806009132707053
1851,-0.04205567637415137,-0.08064333734049196
1852,-0.04608596560361017,-0.0723329525971382
1853,-0.05203997605057295,-0.09582103069770687
1854,-0.06309054933402335,0.20892494910771367
1855,-0.03195718742177398,-0.017732832808780012
1856,-0.035212823110821904,-0.02849259655262312
1857,-0.04160427940210959,-0.06122046349365084
1858,-0.05301022489829162,-0.10327291138037854
1859,-0.055071948270760264,-0.03593419517458551
1860,-0.04022087957036618,-0.016915203179431834
1861,-0.042208095304070485,-0.010139856066391398
1862,-0.03616447276592238,-0.02269147866607868
1863,-0.06815837386087764,0.0976936843703531
1864,-0.048871159510367045,0.13595153304396554
1865,-0.05215554729890716,0.1310413922040843
1866,-0.0815835124480627,-0.2368731961699788
1867,-0.06614386262806778,-0.18303086980480876
1868,-0.07458012853260634,-0.21438145258927627
1869,-0.048871159510367045,0.13595153304396554
1870,-0.05190383141326876,-0.12053068885966006
1871,-0.04306903007935779,-0.05813420704065319
1872,-0.07444512002849837,-0.21393049157393454
1873,-0.0468806439165186,-0.07317959914263705
1874,-0.0292891709184089,-0.014953918564323765
1875,-0.026011640172964905,-0.01501074401163717
1876,0.7353979014746568,-0.038347473742479835
1877,-0.03557653335600139,-0.04479462525736144
1878,-0.048871159510367045,0.13595153304396554
1879,-0.048871159510367045,0.13595153304396554
1880,0.32101450504354506,-0.028684035001128982
1881,-0.0821655848031422,-0.25456756513450385
1882,-0.03542761363308726,-0.04014328453758966
1883,-0.029902240759806617,0.010401033358383337
1884,-0.049708187557684254,-0.10048529402238675
1885,-0.08551400690978654,0.567671245985085
1886,-0.042588721002748395,-0.035788090064533165
1887,-0.0333829141673752,-0.006671716581228917
1888,-0.0300855315163226,-0.01620751766346629
1889,-0.059387819900532345,-0.17858937613577167
1890,-0.04184829644778281,-0.07014627120393321
1891,-0.03156834044348546,0.015944853927158005
1892,-0.060378444716575164,0.2573381547171608
1893,-0.07057423803594481,-0.20705112530608452
1894,-0.07577760910983396,-0.21629256564099714
1895,-0.041637409177972845,0.002340458591230845
1896,-0.052523530566543984,0.16371634583429448
1897,-0.04321498516781279,-0.04299918660562403
1898,-0.03628107947755276,-0.017378817449763072
1899,-0.0729064567381403,-0.2105918062242468
1900,-0.03990336439669859,-0.03787126759401622
1901,-0.034335846453672464,-0.035344326967447964
1902,-0.045111680702850994,-0.09235063095336468
1903,-0.04705497996008069,0.11853700526663485
1904,-0.04942866364480545,0.017925866514875974
1905,-0.0339401617400818,-0.018003711090938058
1906,-0.03588240204617069,-0.01731202897254076
1907,-0.041455546582682225,0.01878911638114728
1908,-0.032221534053551174,-0.03152575596453354
1909,-0.027335056400179508,-0.01473612479275639
1910,-0.048871159510367045,0.13595153304396554
1911,-0.048871159510367045,0.13595153304396554
1912,-0.048871159510367045,0.13595153304396554
1913,-0.048871159510367045,0.13595153304396554
1914,-0.0383629322391723,-0.04251326940395436
1915,-0.0416586343736545,0.043406712281476134
1916,-0.025533506445875064,-0.009986940435984639
1917,-0.051177792178926075,-0.05872770212170988
1918,0.9619809760320015,0.02526521878655356
1919,-0.02616112739359114,-0.014248227709668434
1920,0.9619809760320015,0.02526521878655356
1921,-0.026041365985655127,-0.01775702585358104
1922,-0.029348771745268717,-0.030577231147826463
1923,0.9619809760320015,0.02526521878655356
1924,-0.08192856062423257,-0.11876185792166485
1925,-0.039768694437442305,-0.014435445425705767
1926,-0.026970452543766905,-0.014735281374272803
1927,0.4558035865243284,0.004744429352589309
1928,0.9619809760320015,0.02526521878655356
1929,0.3941275816238342,-0.06675593547679831
1930,0.34111011555559595,-0.001196579330037618
1931,0.9619809760320015,0.02526521878655356
1932,0.4059572559885715,0.013565724441709814
1933,0.4597136902780946,0.007481335915458392
1934,0.9619809760320015,0.02526521878655356
